timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1789493310.7777338,20026,Person E,1933.3,2778.2,160.0,3383.35,34.93,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789493310.860134,20027,Person E,1932.7,2777.6,160.0,3385.73,34.84,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789493310.9382534,20028,Person E,1932.0,2777.8,240.0,3390.09,34.76,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789493311.0007498,20029,Person E,1932.1,2778.1,320.0,3392.62,34.8,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789493311.0788891,20030,Person E,1932.5,2778.3,160.0,3391.55,34.83,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789493311.1726315,20031,Person E,1932.7,2778.6,-80.0,3387.63,34.79,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789493311.2775676,20032,Person E,1932.5,2779.3,-80.0,3383.32,34.66,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789493311.3608727,20033,Person E,1931.7,2780.4,160.0,3380.43,34.53,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789493311.436303,20034,Person E,1929.7,2781.6,160.0,3378.42,34.45,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789493311.5282714,20035,Person E,1927.0,2783.1,320.0,3378.11,34.41,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789493311.627227,20036,Person E,1924.6,2784.9,240.0,3384.5,34.42,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789493311.7112849,20037,Person E,1923.1,2786.4,160.0,3389.54,34.48,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789493311.7939634,20038,Person E,1921.8,2787.4,160.0,3390.93,34.49,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789493311.8607,20039,Person E,1920.1,2788.3,-80.0,3390.37,34.47,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789493311.945719,20040,Person E,1918.4,2789.7,240.0,3393.41,34.46,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789493312.09417,20041,Person E,1917.2,2791.1,640.0,3392.32,34.49,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789493312.1774395,20042,Person E,1916.6,2792.3,-80.0,3389.8,34.46,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789493312.328168,20043,Person E,1916.2,2793.2,-80.0,3385.58,34.38,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789493312.4442387,20044,Person E,1915.4,2794.2,-80.0,3382.16,34.24,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789493312.5276258,20045,Person E,1914.0,2795.2,160.0,3378.5,34.12,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789493312.6109822,20046,Person E,1911.9,2795.7,640.0,3376.81,34.08,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789493312.7288604,20047,Person E,1908.7,2796.1,-80.0,3374.84,34.0,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789493312.8105447,20048,Person E,1905.2,2796.5,320.0,3374.56,33.96,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789493312.8811104,20049,Person E,1902.2,2796.4,640.0,3372.65,34.06,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789493312.9436045,20050,Person E,1899.3,2795.7,160.0,3371.28,34.12,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789493313.037331,20051,Person E,1896.3,2795.3,-80.0,3372.11,34.11,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789493313.1154513,20052,Person E,1894.1,2795.5,240.0,3379.06,34.13,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789493313.193571,20053,Person E,1892.9,2795.9,640.0,3382.13,34.18,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789493313.2716908,20054,Person E,1892.8,2796.1,390.0,3383.25,34.21,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789493313.3498101,20055,Person E,1893.8,2796.3,160.0,3385.77,34.24,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789493313.4279294,20056,Person E,1895.0,2796.9,-80.0,3388.51,34.19,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789493313.52167,20057,Person E,1896.7,2797.7,160.0,3391.0,34.16,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789493313.59981,20058,Person E,1898.3,2798.6,80.0,3390.97,34.1,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789493313.677931,20059,Person E,1899.4,2800.1,320.0,3391.24,34.07,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789493313.7560494,20060,Person E,1899.7,2802.1,-80.0,3389.54,33.97,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789493313.8341517,20061,Person E,1899.7,2804.3,160.0,3390.35,33.9,True,Active,shazia,None,Normal,5: Lying down (controlled)
1789493313.927912,20062,Person E,1899.1,2806.2,160.0,3391.45,33.87,True,Active,shazia,None,Normal,5: Lying down (controlled)
