timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1790434374.383445,38364,Target 0,189.0,1192.0,720.0,1206.89,9.01,True,Active,abdullah,Sideways,Normal,1: Walking
1790434374.485948,38365,Target 0,202.0,1122.0,720.0,1140.04,10.21,True,Active,abdullah,Sideways,Normal,1: Walking
1790434374.5433533,38366,Target 0,206.0,1053.0,720.0,1072.96,11.07,True,Active,abdullah,Sideways,Normal,1: Walking
1790434374.6348188,38367,Target 0,203.0,988.0,640.0,1008.64,11.61,True,Active,abdullah,Sideways,Normal,1: Walking
1790434374.7268617,38368,Target 0,203.0,926.0,480.0,947.99,12.36,True,Active,abdullah,Sideways,Normal,1: Walking
1790434374.8459413,38369,Target 0,207.0,868.0,320.0,892.34,13.41,True,Active,abdullah,Sideways,Normal,1: Walking
1790434374.9016032,38370,Target 0,218.0,816.0,160.0,844.62,14.96,True,Active,abdullah,Sideways,Normal,1: Walking
1790434374.9906132,38371,Target 0,236.0,770.0,80.0,805.35,17.04,True,Active,abdullah,Sideways,Normal,1: Walking
1790434375.0761409,38372,Target 0,259.0,727.0,80.0,771.76,19.61,True,Active,abdullah,Sideways,Normal,1: Walking
1790434375.1918905,38373,Target 0,285.0,685.0,0.0,741.92,22.59,True,Active,abdullah,Sideways,Normal,1: Walking
1790434375.261885,38374,Target 0,335.0,642.0,-160.0,724.15,27.56,True,Active,abdullah,Sideways,Normal,1: Walking
1790434375.346105,38375,Target 0,368.0,603.0,0.0,706.42,31.39,True,Active,abdullah,Sideways,Normal,1: Walking
1790434375.4360895,38376,Target 0,398.0,569.0,-80.0,694.38,34.97,True,Active,abdullah,Sideways,Normal,1: Walking
1790434375.5430744,38377,Target 0,429.0,537.0,-320.0,687.32,38.62,True,Active,abdullah,Sideways,Normal,1: Walking
1790434375.6249056,38378,Target 0,463.0,504.0,-480.0,684.39,42.57,True,Active,abdullah,Sideways,Normal,1: Walking
1790434375.6980526,38379,Target 0,495.0,491.0,80.0,697.21,45.23,True,Active,abdullah,Sideways,Normal,1: Walking
1790434375.7910109,38380,Target 0,531.0,485.0,-80.0,719.16,47.59,True,Active,abdullah,Sideways,Normal,1: Walking
1790434375.8977888,38381,Target 0,557.0,479.0,80.0,734.64,49.31,True,Active,abdullah,Sideways,Normal,1: Walking
1790434375.964247,38382,Target 0,574.0,473.0,160.0,743.78,50.51,True,Active,abdullah,Sideways,Normal,1: Walking
1790434376.111715,38383,Target 0,583.0,466.0,240.0,746.35,51.36,True,Active,abdullah,Sideways,Normal,1: Walking
1790434376.17293,38384,Target 0,587.0,463.0,80.0,747.62,51.74,True,Active,abdullah,Sideways,Normal,1: Walking
1790434376.2635057,38385,Target 0,584.0,464.0,0.0,745.89,51.53,True,Active,abdullah,Sideways,Normal,1: Walking
1790434376.4589076,38386,Target 0,585.0,465.0,-80.0,747.3,51.52,True,Active,abdullah,Sideways,Normal,1: Walking
1790434376.4813607,38387,Target 0,586.0,465.0,0.0,748.08,51.57,True,Active,abdullah,Sideways,Normal,1: Walking
1790434376.5048494,38388,Target 0,587.0,465.0,80.0,748.86,51.62,True,Active,abdullah,Sideways,Normal,1: Walking
1790434376.6582837,38389,Target 0,590.0,464.0,80.0,750.6,51.82,True,Active,abdullah,Sideways,Normal,1: Walking
1790434376.6993175,38390,Target 0,592.0,464.0,80.0,752.17,51.91,True,Active,abdullah,Sideways,Normal,1: Walking
1790434376.8885934,38391,Target 0,592.0,466.0,0.0,753.41,51.79,True,Active,abdullah,Sideways,Normal,1: Walking
1790434376.9096029,38392,Target 0,593.0,471.0,0.0,757.29,51.54,True,Active,abdullah,Sideways,Normal,1: Walking
