timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1790094970.3319402,6698,Person 6,453.0,644.3,-320.0,639.86,39.04,True,Active,ZoyaAzad,None,Normal,1: Walking
1790094970.3955102,6699,Person 6,442.0,613.2,-560.0,635.8,38.29,True,Active,ZoyaAzad,None,Normal,1: Walking
1790094970.4817367,6700,Person 6,431.3,585.5,-790.0,638.81,37.17,True,Active,ZoyaAzad,None,Normal,1: Walking
1790094970.591125,6701,Person 6,421.9,563.7,-790.0,646.47,36.0,True,Active,ZoyaAzad,None,Normal,1: Walking
1790094970.6934814,6702,Person 6,414.0,546.5,-480.0,652.28,35.96,True,Active,ZoyaAzad,None,Normal,1: Walking
1790094970.764593,6703,Person 6,407.9,533.9,-480.0,662.82,36.47,True,Active,ZoyaAzad,None,Normal,1: Walking
1790094970.8433151,6704,Person 6,403.5,525.8,-560.0,674.61,37.11,True,Active,ZoyaAzad,None,Normal,1: Walking
1790094970.924326,6705,Person 6,401.7,522.4,-560.0,689.72,37.93,True,Active,ZoyaAzad,None,Normal,1: Walking
1790094971.0395901,6706,Person 6,402.5,523.0,-390.0,702.31,38.58,True,Active,ZoyaAzad,None,Normal,1: Walking
1790094971.2075737,6707,Person 6,406.1,527.4,-390.0,715.0,39.21,True,Active,ZoyaAzad,None,Normal,1: Walking
1790094971.3390377,6708,Person 6,412.2,533.6,-390.0,726.48,39.69,True,Active,ZoyaAzad,None,Normal,1: Walking
1790094971.403342,6709,Person 6,420.2,540.4,-390.0,739.03,39.89,True,Active,ZoyaAzad,None,Normal,1: Walking
1790094971.4895582,6710,Person 6,430.1,547.1,-390.0,752.99,40.1,True,Active,ZoyaAzad,None,Normal,1: Walking
1790094971.5667048,6711,Person 6,441.4,553.4,-480.0,765.8,40.07,True,Active,ZoyaAzad,None,Normal,1: Walking
1790094971.666686,6712,Person 6,453.3,560.4,-390.0,780.77,40.01,True,Active,ZoyaAzad,None,Normal,1: Walking
1790094971.7334542,6713,Person 6,465.0,568.1,-480.0,795.75,39.95,True,Active,ZoyaAzad,None,Normal,1: Walking
1790094971.8165975,6714,Person 6,476.4,576.7,-480.0,812.91,39.86,True,Active,ZoyaAzad,None,Normal,1: Walking
1790094971.9047134,6715,Person 6,487.3,586.2,-480.0,832.11,39.83,True,Active,ZoyaAzad,None,Normal,1: Walking
1790094972.0000715,6716,Person 6,500.0,599.5,-480.0,885.63,39.64,True,Active,ZoyaAzad,None,Normal,1: Walking
1790094972.0835102,6717,Person 6,513.9,617.2,-560.0,940.02,38.95,True,Active,ZoyaAzad,None,Normal,1: Walking
1790094972.1669848,6718,Person 6,529.4,639.2,-560.0,994.99,38.47,True,Active,ZoyaAzad,None,Normal,1: Walking
1790094972.2494173,6719,Person 6,547.0,665.0,-640.0,1050.3,38.23,True,Active,ZoyaAzad,None,Normal,1: Walking
1790094972.3327446,6720,Person 6,566.7,694.0,-720.0,1102.31,38.22,True,Active,ZoyaAzad,None,Normal,1: Walking
