timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1788888845.6189325,12284,Person E,1517.3,2958.7,160.0,3329.08,26.78,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888845.718994,12285,Person E,1513.3,2961.2,-160.0,3332.22,26.81,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888845.7971222,12286,Person E,1510.0,2964.1,160.0,3338.07,26.93,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888845.8974056,12287,Person E,1508.0,2966.4,320.0,3339.9,27.03,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888845.9664156,12288,Person E,1507.0,2968.2,-160.0,3339.03,27.08,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888846.0584285,12289,Person E,1507.6,2969.9,240.0,3341.74,27.13,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888846.1295822,12290,Person E,1509.4,2971.5,390.0,3344.0,27.17,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888846.2467117,12291,Person E,1512.4,2972.6,160.0,3343.6,27.23,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888846.3790889,12292,Person E,1515.9,2973.2,-80.0,3341.82,27.25,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888846.462566,12293,Person E,1519.5,2972.7,390.0,3336.05,27.32,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888846.5458133,12294,Person E,1522.3,2971.3,-160.0,3329.35,27.32,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888846.6292562,12295,Person E,1523.8,2969.6,-160.0,3323.88,27.17,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888846.7125642,12296,Person E,1523.5,2967.8,320.0,3320.67,27.03,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888846.8251624,12297,Person E,1521.9,2966.2,-240.0,3318.39,26.91,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888846.9627187,12298,Person E,1520.0,2964.9,160.0,3318.83,26.89,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888847.1016665,12299,Person E,1518.1,2963.7,390.0,3322.42,26.94,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888847.232996,12300,Person E,1516.6,2962.3,160.0,3324.71,27.05,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888847.346237,12301,Person E,1515.6,2960.8,-160.0,3325.68,27.2,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888847.4337912,12302,Person E,1515.9,2958.8,0.0,3325.43,27.45,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888847.5297194,12303,Person E,1517.1,2956.8,390.0,3323.85,27.66,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888847.5972257,12304,Person E,1518.8,2955.0,-160.0,3321.24,27.72,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888847.6925297,12305,Person E,1521.5,2953.5,240.0,3323.01,27.71,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888847.7776742,12306,Person E,1525.4,2952.0,390.0,3325.29,27.74,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888847.8623283,12307,Person E,1530.6,2950.2,160.0,3326.32,27.85,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888847.9469914,12308,Person E,1536.4,2948.1,-80.0,3326.89,27.94,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888848.0095115,12309,Person E,1542.3,2945.6,-80.0,3327.47,28.04,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888848.0941324,12310,Person E,1547.2,2943.2,-160.0,3326.06,27.99,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888848.1787894,12311,Person E,1551.3,2941.0,640.0,3325.18,28.0,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888848.2790172,12312,Person E,1553.9,2939.5,320.0,3324.24,27.97,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888848.3480573,12313,Person E,1554.7,2938.8,-160.0,3321.38,27.84,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888848.4262009,12314,Person E,1554.7,2938.7,240.0,3320.35,27.73,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888848.5108795,12315,Person E,1554.6,2938.6,390.0,3321.66,27.7,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888848.595534,12316,Person E,1553.8,2938.6,-160.0,3321.57,27.62,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888848.6645324,12317,Person E,1551.2,2939.2,-80.0,3319.58,27.41,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888848.7489002,12318,Person E,1546.9,2940.4,390.0,3317.63,27.19,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
1788888848.827044,12319,Person E,1540.8,2942.1,-160.0,3314.38,26.97,True,Active,Shazia_dif,None,Normal,5: Lying down (controlled)
