timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1790441916.431067,27065,Target 0,275.0,883.0,-80.0,924.83,17.3,True,Active,muhib,Forward,Normal,1: Walking
1790441916.459029,27066,Target 0,229.0,888.0,-160.0,917.05,14.46,True,Active,muhib,Forward,Normal,1: Walking
1790441916.5479517,27067,Target 0,192.0,907.0,-240.0,927.1,11.95,True,Active,muhib,Forward,Normal,1: Walking
1790441916.6466503,27068,Target 0,158.0,945.0,-320.0,958.12,9.49,True,Active,muhib,Forward,Normal,1: Walking
1790441916.7201395,27069,Target 0,114.0,980.0,-320.0,986.61,6.64,True,Active,muhib,Forward,Normal,1: Walking
1790441916.80991,27070,Target 0,67.0,1004.0,-320.0,1006.23,3.82,True,Active,muhib,Forward,Normal,1: Walking
1790441916.9119594,27071,Target 0,22.0,1023.0,-240.0,1023.24,1.23,True,Active,muhib,Forward,Normal,1: Walking
1790441917.0070047,27072,Target 0,-15.0,1046.0,-240.0,1046.11,-0.82,True,Active,muhib,Forward,Normal,1: Walking
1790441917.078791,27073,Target 0,-50.0,1091.0,-240.0,1092.15,-2.62,True,Active,muhib,Forward,Normal,1: Walking
1790441917.1669838,27074,Target 0,-94.0,1120.0,-240.0,1123.94,-4.8,True,Active,muhib,Forward,Normal,1: Walking
1790441917.2576537,27075,Target 0,-139.0,1130.0,-320.0,1138.52,-7.01,True,Active,muhib,Forward,Normal,1: Walking
1790441917.3491502,27076,Target 0,-183.0,1137.0,-160.0,1151.63,-9.14,True,Active,muhib,Forward,Normal,1: Walking
1790441917.4324565,27077,Target 0,-229.0,1141.0,-240.0,1163.75,-11.35,True,Active,muhib,Forward,Normal,1: Walking
1790441917.5272977,27078,Target 0,-283.0,1137.0,-320.0,1171.69,-13.98,True,Active,muhib,Forward,Normal,1: Walking
1790441917.615624,27079,Target 0,-334.0,1141.0,-320.0,1188.88,-16.32,True,Active,muhib,Forward,Normal,1: Walking
1790441917.7033086,27080,Target 0,-386.0,1142.0,-320.0,1205.47,-18.68,True,Active,muhib,Forward,Normal,1: Walking
1790441917.8473277,27081,Target 0,-439.0,1151.0,-390.0,1231.88,-20.88,True,Active,muhib,Forward,Normal,1: Walking
1790441917.9011137,27082,Target 0,-488.0,1159.0,-390.0,1257.55,-22.83,True,Active,muhib,Forward,Normal,1: Walking
1790441917.9928274,27083,Target 0,-535.0,1169.0,-390.0,1285.61,-24.59,True,Active,muhib,Forward,Normal,1: Walking
1790441918.0934744,27084,Target 0,-581.0,1182.0,-480.0,1317.07,-26.18,True,Active,muhib,Forward,Normal,1: Walking
1790441918.1444247,27085,Target 0,-622.0,1201.0,-480.0,1352.51,-27.38,True,Active,muhib,Forward,Normal,1: Walking
1790441918.2681324,27086,Target 0,-661.0,1214.0,-480.0,1382.29,-28.57,True,Active,muhib,Forward,Normal,1: Walking
1790441918.3433793,27087,Target 0,-698.0,1232.0,-480.0,1415.99,-29.53,True,Active,muhib,Forward,Normal,1: Walking
1790441918.4264362,27088,Target 0,-736.0,1253.0,-390.0,1453.17,-30.43,True,Active,muhib,Forward,Normal,1: Walking
1790441918.5630782,27089,Target 0,-774.0,1276.0,-390.0,1492.4,-31.24,True,Active,muhib,Forward,Normal,1: Walking
1790441918.612586,27090,Target 0,-813.0,1296.0,-390.0,1529.9,-32.1,True,Active,muhib,Forward,Normal,1: Walking
1790441918.7018337,27091,Target 0,-846.0,1318.0,-390.0,1566.15,-32.7,True,Active,muhib,Forward,Normal,1: Walking
