timestamp,sequence_id,target_id,x_mm,y_mm,speed_mms,distance_mm,angle_deg,valid,status,volunteer_id,fall_subtype,pace_variant,action_label
1790362730.6780028,3410,Person C,190.3,1761.1,-390.0,1976.96,4.06,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362730.7772458,3411,Person C,178.5,1809.9,-390.0,2019.45,3.8,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362730.8646982,3412,Person C,167.1,1856.1,-320.0,2057.37,3.73,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362730.9428213,3413,Person C,156.3,1900.8,-320.0,2096.79,3.45,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362731.0209405,3414,Person C,148.1,1944.6,-160.0,2138.89,3.46,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362731.0990767,3415,Person C,143.8,1986.1,-160.0,2164.93,3.87,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362731.1786587,3416,Person C,144.6,2026.2,-80.0,2196.39,4.7,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362731.2840111,3417,Person C,148.3,2064.6,-320.0,2221.57,5.04,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362731.387253,3418,Person C,153.2,2099.8,-480.0,2245.02,5.14,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362731.5040593,3419,Person C,158.8,2132.8,-480.0,2271.09,5.13,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362731.595061,3420,Person C,165.4,2163.9,-320.0,2292.28,5.16,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362731.6783977,3421,Person C,173.2,2194.8,-320.0,2333.65,5.21,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362731.7950678,3422,Person C,183.1,2225.2,-160.0,2368.49,5.65,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362731.8800392,3423,Person C,194.0,2254.6,-240.0,2398.54,5.62,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362731.961885,3424,Person C,205.7,2283.7,0.0,2438.44,5.79,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362732.0285366,3425,Person C,216.8,2314.6,0.0,2482.34,5.94,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362732.1118634,3426,Person C,227.0,2345.1,80.0,2509.89,6.45,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362732.2119231,3427,Person C,235.6,2374.4,160.0,2521.71,6.4,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362732.2952843,3428,Person C,242.7,2400.9,160.0,2515.75,6.21,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362732.3786993,3429,Person C,249.2,2423.8,390.0,2505.38,6.14,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362732.4454231,3430,Person C,255.3,2444.1,390.0,2500.3,6.13,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362732.5287535,3431,Person C,260.5,2459.7,390.0,2494.01,6.08,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362732.6287687,3432,Person C,263.2,2471.4,320.0,2487.62,6.0,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362732.7130308,3433,Person C,265.3,2479.5,320.0,2481.24,5.92,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362732.7948947,3434,Person C,265.4,2482.9,240.0,2472.37,5.73,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362732.8654604,3435,Person C,263.7,2481.2,320.0,2463.72,5.59,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362732.9435794,3436,Person C,258.9,2476.2,320.0,2455.18,5.47,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362733.0216796,3437,Person C,254.0,2469.0,390.0,2445.03,5.44,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362733.0998003,3438,Person C,249.9,2461.2,560.0,2433.99,5.45,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362733.1779194,3439,Person C,246.3,2453.3,560.0,2423.13,5.49,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362733.2560418,3440,Person C,242.7,2444.5,560.0,2409.1,5.5,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362733.4122834,3441,Person C,239.6,2434.8,480.0,2394.36,5.58,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362733.5060227,3442,Person C,236.8,2424.0,560.0,2377.35,5.6,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362733.5841608,3443,Person C,234.7,2411.9,390.0,2358.74,5.72,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362733.6778853,3444,Person C,233.5,2394.8,390.0,2301.03,5.86,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362733.7403836,3445,Person C,233.3,2373.9,390.0,2255.59,6.06,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362733.8185034,3446,Person C,235.2,2349.3,390.0,2212.51,6.57,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362733.8809996,3447,Person C,237.8,2321.2,560.0,2168.4,6.83,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362733.9591188,3448,Person C,241.5,2291.0,560.0,2137.86,7.2,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362734.0528624,3449,Person C,245.9,2258.3,560.0,2103.19,7.54,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362734.115358,3450,Person C,249.7,2220.6,480.0,2038.82,7.58,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362734.1934943,3451,Person C,252.3,2172.8,480.0,1922.53,7.74,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362734.2716143,3452,Person C,253.8,2117.4,390.0,1828.76,7.76,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362734.3653386,3453,Person C,253.1,2055.6,390.0,1743.97,7.51,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362734.4590816,3454,Person C,252.4,1993.5,320.0,1683.51,7.78,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362734.5215979,3455,Person C,252.3,1931.1,390.0,1636.25,8.33,True,Active,ZoyaAzad,None,Normal,1: Walking
1790362734.584076,3456,Person C,253.6,1868.7,390.0,1596.32,9.59,True,Active,ZoyaAzad,None,Normal,1: Walking
