x_mm,y_mm,speed_mms,distance_mm,angle_deg
-468.7,4994.3,320.0,4999.68,-5.58
-472.6,4990.1,320.0,4995.99,-5.62
-476.3,4986.0,320.0,4993.3,-5.65
-479.9,4982.1,320.0,4990.61,-5.69
-479.9,4982.1,320.0,4990.61,-5.69
-479.9,4982.1,320.0,4990.61,-5.69
-479.9,4982.1,320.0,4990.61,-5.69
-479.9,4982.1,320.0,4990.61,-5.69
-479.9,4982.1,320.0,4990.61,-5.69
-479.9,4982.1,320.0,4990.61,-5.69
-479.9,4982.1,320.0,4990.61,-5.69
-479.9,4982.1,320.0,4990.61,-5.69
-479.9,4982.1,320.0,4990.61,-5.69
-479.9,4982.1,320.0,4990.61,-5.69
-479.9,4982.1,320.0,4990.61,-5.69
-479.9,4982.1,320.0,4990.61,-5.69
-479.9,4982.1,320.0,4990.61,-5.69
-479.9,4982.1,320.0,4990.61,-5.69
-479.9,4982.1,320.0,4990.61,-5.69
-479.9,4982.1,320.0,4990.61,-5.69
