x_mm,y_mm,speed_mms,distance_mm,angle_deg
-811.8,920.7,-160.0,1290.63,-44.09
-832.4,919.0,-160.0,1309.78,-43.95
-853.1,919.7,-240.0,1327.32,-44.36
-873.5,921.7,-80.0,1343.51,-44.88
-892.7,925.0,-80.0,1359.77,-45.09
-910.0,930.0,-80.0,1375.35,-45.38
-925.1,937.7,-80.0,1386.7,-45.56
-938.9,946.4,-80.0,1399.46,-45.67
-952.2,954.3,-160.0,1412.98,-45.92
-966.2,961.4,-80.0,1425.9,-46.31
-981.4,966.0,0.0,1431.51,-47.18
-997.1,968.2,80.0,1437.91,-47.85
-1012.4,968.6,160.0,1441.1,-48.6
-1026.8,968.0,320.0,1444.78,-49.1
-1039.8,966.0,390.0,1441.61,-49.3
-1051.0,963.0,480.0,1437.49,-49.37
-1061.0,958.9,480.0,1432.83,-49.53
-1069.7,953.5,480.0,1427.42,-49.66
-1076.5,947.3,390.0,1421.66,-49.62
-1081.0,940.6,320.0,1414.39,-49.53
