x_mm,y_mm,speed_mms,distance_mm,angle_deg
534.2,1298.7,480.0,1386.24,22.79
536.1,1294.6,390.0,1376.93,22.73
536.7,1290.2,320.0,1367.23,22.63
536.0,1285.3,240.0,1356.62,22.54
533.8,1279.4,160.0,1345.24,22.37
530.1,1272.2,240.0,1331.1,22.25
525.3,1264.3,80.0,1319.75,22.08
519.4,1255.8,0.0,1308.22,21.76
512.5,1247.2,80.0,1297.3,21.38
504.4,1238.6,0.0,1285.72,20.92
495.0,1230.2,0.0,1273.53,20.36
484.5,1222.0,0.0,1262.41,19.77
472.7,1214.1,0.0,1251.38,19.03
459.4,1206.4,0.0,1238.04,18.22
440.2,1197.6,80.0,1199.47,15.47
414.4,1187.5,-80.0,1157.44,12.27
374.8,1173.8,-80.0,1090.59,5.26
323.7,1156.3,-320.0,1040.32,-1.43
261.9,1136.0,-240.0,1015.41,-8.21
191.6,1113.1,-390.0,1002.16,-14.09
