x_mm,y_mm,speed_mms,distance_mm,angle_deg
128.0,1561.0,-80.0,1566.24,4.69
128.0,1561.0,80.0,1566.24,4.69
136.0,1560.0,80.0,1565.92,4.98
144.0,1558.0,0.0,1564.64,5.28
157.0,1556.0,80.0,1563.9,5.76
168.0,1555.0,80.0,1564.05,6.17
173.0,1553.0,80.0,1562.61,6.36
177.0,1551.0,0.0,1561.07,6.51
182.0,1551.0,-80.0,1561.64,6.69
184.0,1549.0,0.0,1559.89,6.77
183.0,1548.0,0.0,1558.78,6.74
182.0,1547.0,0.0,1557.67,6.71
184.0,1548.0,-80.0,1558.9,6.78
182.0,1548.0,-160.0,1558.66,6.71
177.0,1550.0,-160.0,1560.07,6.51
171.0,1551.0,0.0,1560.4,6.29
163.0,1552.0,0.0,1560.54,6.0
152.0,1552.0,-80.0,1559.43,5.59
137.0,1555.0,0.0,1561.02,5.03
121.0,1561.0,0.0,1565.68,4.43
