x_mm,y_mm,speed_mms,distance_mm,angle_deg
73.0,1570.0,-160.0,1571.7,2.66
27.0,1567.0,-160.0,1567.23,0.99
-21.0,1569.0,-160.0,1569.14,-0.77
-71.0,1572.0,-160.0,1573.6,-2.59
-173.0,1581.0,-160.0,1590.44,-6.24
-259.0,1611.0,-320.0,1631.69,-9.13
-361.0,1665.0,-240.0,1703.69,-12.23
-457.0,1696.0,-160.0,1756.49,-15.08
-534.0,1699.0,-160.0,1780.94,-17.45
-623.0,1680.0,-80.0,1791.79,-20.35
-702.0,1669.0,-80.0,1810.63,-22.81
-762.0,1692.0,80.0,1855.67,-24.24
-813.0,1712.0,80.0,1895.23,-25.4
-869.0,1717.0,-80.0,1924.38,-26.84
-915.0,1665.0,-80.0,1899.86,-28.79
-959.0,1629.0,-160.0,1890.32,-30.49
-1014.0,1568.0,-160.0,1867.3,-32.89
-1074.0,1497.0,-160.0,1842.41,-35.66
-1134.0,1430.0,-320.0,1825.06,-38.41
-1198.0,1384.0,-560.0,1830.48,-40.88
