x_mm,y_mm,speed_mms,distance_mm,angle_deg
154.2,3000.2,-80.0,2996.33,3.08
157.2,2996.2,80.0,2990.39,3.11
159.0,2992.2,80.0,2988.29,3.07
159.2,2988.2,80.0,2986.08,2.99
157.6,2984.4,0.0,2981.73,2.86
153.2,2977.6,80.0,2961.26,2.69
145.6,2961.8,80.0,2909.64,2.44
134.0,2940.0,80.0,2876.81,2.03
117.8,2915.8,320.0,2861.98,1.5
98.4,2893.2,320.0,2865.47,1.04
79.4,2875.8,80.0,2871.34,0.88
62.8,2868.4,80.0,2870.29,0.82
50.6,2867.8,0.0,2872.29,0.82
44.0,2870.6,0.0,2875.31,0.84
42.2,2873.2,-80.0,2878.32,0.86
42.6,2874.8,-80.0,2879.37,0.92
44.2,2876.8,-80.0,2880.42,0.97
46.2,2877.6,80.0,2876.45,1.02
47.8,2877.0,320.0,2872.44,1.0
48.8,2875.0,160.0,2868.4,0.96
