x_mm,y_mm,speed_mms,distance_mm,angle_deg
-1212.2,900.8,160.0,1455.69,-52.51
-1179.0,886.2,560.0,1421.36,-51.03
-1139.0,881.0,390.0,1369.88,-49.97
-1094.0,875.4,560.0,1296.06,-49.6
-1043.8,859.0,390.0,1217.52,-49.3
-985.2,833.8,80.0,1149.19,-48.6
-924.6,804.8,0.0,1097.36,-46.96
-861.6,777.8,-80.0,1046.55,-44.54
-797.8,760.8,-160.0,1008.09,-41.5
-733.6,756.4,-240.0,978.97,-37.95
-668.4,762.8,-320.0,956.33,-34.09
-602.6,777.8,-320.0,950.11,-29.86
-539.0,800.8,-390.0,956.23,-25.79
-476.0,830.0,-480.0,967.68,-21.39
-416.4,864.4,-480.0,991.74,-17.85
-358.4,903.0,-720.0,1015.25,-14.02
-302.2,944.4,-720.0,1048.73,-10.55
-245.6,988.6,-960.0,1090.14,-7.01
-185.6,1033.4,-1040.0,1126.25,-2.7
-122.4,1079.2,-480.0,1173.06,0.59
