x_mm,y_mm,speed_mms,distance_mm,angle_deg
120.9,1205.8,160.0,1221.17,6.63
124.4,1207.4,240.0,1223.27,6.67
127.5,1208.8,320.0,1225.03,6.56
130.2,1209.8,320.0,1222.7,6.43
132.4,1210.5,160.0,1220.27,6.26
133.5,1210.9,240.0,1215.55,5.95
133.1,1210.9,240.0,1210.57,5.5
130.8,1210.4,-240.0,1204.41,4.91
126.2,1209.3,-390.0,1198.16,4.16
115.5,1206.2,160.0,1180.38,1.46
99.2,1202.4,-160.0,1175.21,-1.07
77.9,1197.2,-320.0,1165.17,-3.49
47.5,1189.6,-560.0,1152.73,-8.18
9.2,1180.3,-390.0,1148.65,-12.37
-36.7,1170.5,-240.0,1161.68,-16.3
-89.2,1160.9,-160.0,1182.36,-19.72
-147.9,1150.9,-320.0,1201.19,-23.09
-211.8,1138.8,-390.0,1204.8,-26.42
-281.0,1125.3,-480.0,1220.5,-29.72
-351.7,1111.8,-480.0,1245.13,-32.94
