x_mm,y_mm,speed_mms,distance_mm,angle_deg
389.2,1429.4,0.0,1482.24,19.76
405.5,1424.4,0.0,1483.11,19.62
422.3,1419.4,0.0,1482.99,19.38
439.0,1414.5,0.0,1482.9,19.13
454.2,1410.1,0.0,1482.84,18.89
467.6,1406.1,0.0,1482.82,18.76
478.9,1402.7,0.0,1482.48,18.61
484.6,1400.9,0.0,1481.53,18.5
484.1,1401.0,0.0,1480.9,18.3
480.2,1402.1,0.0,1479.34,18.12
475.6,1403.3,0.0,1478.74,17.92
470.9,1404.4,0.0,1478.47,17.76
466.5,1405.4,0.0,1478.51,17.64
462.2,1406.3,0.0,1477.95,17.44
458.0,1407.2,0.0,1478.37,17.23
453.6,1408.1,0.0,1477.86,17.04
449.3,1408.9,0.0,1476.98,16.93
445.0,1409.8,0.0,1477.07,16.8
441.1,1410.6,0.0,1476.78,16.77
437.7,1411.4,0.0,1476.78,16.77
