x_mm,y_mm,speed_mms,distance_mm,angle_deg
-1399.6,1038.0,390.0,1707.23,-53.48
-1387.8,1027.6,480.0,1680.81,-53.32
-1370.4,1013.8,640.0,1651.64,-53.52
-1350.0,996.8,640.0,1619.53,-53.87
-1329.2,977.6,320.0,1590.87,-54.18
-1308.0,957.6,560.0,1562.63,-54.11
-1287.2,940.0,240.0,1544.86,-53.63
-1264.6,926.4,720.0,1520.4,-53.05
-1238.0,915.2,560.0,1479.47,-52.58
-1206.4,904.2,560.0,1431.36,-52.27
-1161.6,887.4,390.0,1333.41,-51.39
-1105.2,864.8,160.0,1253.1,-50.15
-1036.8,837.6,80.0,1169.36,-48.29
-961.0,811.2,0.0,1105.4,-46.06
-879.6,789.2,0.0,1054.69,-43.42
-803.6,778.4,-80.0,1021.53,-40.39
-733.0,777.0,-80.0,1002.25,-37.42
-668.2,784.6,-80.0,983.49,-33.93
-608.0,799.4,-160.0,975.86,-30.48
-551.0,819.4,-160.0,971.37,-26.93
