x_mm,y_mm,speed_mms,distance_mm,angle_deg
1103.0,1000.0,0.0,1488.83,47.8
1104.0,1000.0,0.0,1489.57,47.83
1105.0,1002.0,0.0,1491.65,47.8
1107.0,1006.0,0.0,1495.82,47.74
1108.0,1009.0,0.0,1498.58,47.68
1110.0,1013.0,0.0,1502.75,47.62
1111.0,1016.0,0.0,1505.52,47.56
1111.0,1020.0,0.0,1508.22,47.45
1112.0,1024.0,0.0,1511.66,47.36
1112.0,1027.0,0.0,1513.7,47.28
1113.0,1030.0,0.0,1516.47,47.22
1118.0,1032.0,0.0,1521.5,47.29
1124.0,1034.0,0.0,1527.26,47.39
1130.0,1035.0,0.0,1532.36,47.51
1132.0,1032.0,0.0,1531.81,47.65
1131.0,1028.0,0.0,1528.38,47.73
1129.0,1026.0,0.0,1525.55,47.74
1126.0,1027.0,0.0,1524.01,47.63
1123.0,1027.0,0.0,1521.79,47.56
1119.0,1028.0,0.0,1519.52,47.43
