x_mm,y_mm,speed_mms,distance_mm,angle_deg
358.9,1112.6,0.0,1177.32,18.42
362.0,1113.6,0.0,1176.68,18.48
364.8,1114.4,0.0,1176.05,18.54
367.4,1115.0,0.0,1177.96,18.67
369.9,1115.6,0.0,1180.81,18.77
372.2,1116.0,0.0,1181.46,18.86
374.5,1116.3,0.0,1181.16,18.97
376.7,1116.5,0.0,1182.14,19.11
378.9,1116.7,0.0,1183.13,19.25
381.1,1116.6,0.0,1181.9,19.37
383.2,1116.5,0.0,1183.18,19.4
385.3,1116.6,-80.0,1184.45,19.43
387.4,1117.0,-80.0,1186.67,19.44
389.4,1117.4,-80.0,1188.28,19.52
391.2,1117.6,0.0,1188.61,19.56
392.6,1117.4,80.0,1184.18,19.54
393.6,1117.1,80.0,1181.62,19.48
394.5,1117.0,80.0,1184.18,19.54
395.2,1117.0,160.0,1185.45,19.57
395.8,1117.3,160.0,1186.73,19.6
