x_mm,y_mm,speed_mms,distance_mm,angle_deg
187.0,1336.33,80.0,1301.1,8.44
190.0,1287.33,80.0,1255.76,8.79
190.67,1246.0,-160.0,1224.67,8.88
190.0,1214.33,-160.0,1206.89,9.01
188.67,1196.33,0.0,1201.8,9.0
188.67,1189.0,-160.0,1202.94,9.04
188.67,1187.33,-80.0,1201.95,9.05
189.33,1186.67,0.0,1200.14,9.11
189.67,1186.0,-80.0,1201.12,9.1
190.33,1186.0,-80.0,1202.27,9.14
191.0,1187.0,-80.0,1203.42,9.18
191.67,1188.67,-80.0,1206.38,9.16
192.33,1191.0,0.0,1209.5,9.18
193.33,1193.33,0.0,1210.81,9.27
195.0,1194.33,0.0,1210.14,9.37
197.0,1194.33,0.0,1210.47,9.46
199.0,1194.33,0.0,1211.79,9.55
200.67,1195.0,0.0,1212.94,9.59
201.0,1196.0,0.0,1213.59,9.49
198.67,1197.0,0.0,1213.61,9.2
