x_mm,y_mm,speed_mms,distance_mm,angle_deg
457.1,1170.9,-160.0,1228.72,19.39
447.1,1168.7,-160.0,1220.96,18.63
435.4,1166.4,-240.0,1212.82,17.76
421.8,1164.6,-320.0,1208.87,16.68
402.1,1164.3,-240.0,1204.75,13.39
376.1,1165.1,-240.0,1199.18,9.99
343.4,1166.2,-240.0,1189.24,6.32
296.8,1166.8,-160.0,1175.15,-0.93
238.8,1166.6,-240.0,1173.12,-7.15
170.6,1165.2,-240.0,1178.49,-12.85
92.1,1162.5,-240.0,1193.13,-18.42
5.5,1158.5,-390.0,1214.19,-23.08
-87.3,1153.6,-320.0,1238.79,-26.77
-185.8,1147.6,-480.0,1269.9,-30.16
-284.4,1140.2,-480.0,1305.93,-32.78
-382.7,1131.7,-560.0,1342.33,-35.26
-478.4,1124.0,-640.0,1379.6,-36.78
-565.6,1118.1,-640.0,1428.05,-38.6
-645.8,1115.5,-560.0,1481.13,-39.8
-719.0,1117.3,-560.0,1532.95,-40.42
