x_mm,y_mm,speed_mms,distance_mm,angle_deg
162.8,951.7,160.0,986.63,21.34
210.8,946.5,80.0,988.77,22.73
254.4,940.2,0.0,992.55,24.53
295.0,932.6,-80.0,993.71,26.67
330.2,923.9,320.0,990.7,27.47
359.7,915.6,320.0,985.81,27.55
384.0,906.5,320.0,978.17,27.46
403.2,897.2,320.0,967.42,27.39
417.8,887.9,320.0,955.32,27.29
428.2,879.4,240.0,949.08,27.35
436.0,871.6,320.0,947.76,27.46
441.6,864.3,320.0,946.45,27.57
444.1,857.7,320.0,944.21,27.57
443.0,852.2,80.0,939.74,27.57
440.3,847.3,80.0,934.77,27.39
437.1,842.6,-80.0,929.36,27.14
433.5,838.1,-160.0,921.71,26.76
429.8,834.3,-160.0,916.79,26.43
426.1,831.4,-240.0,912.8,26.06
422.2,829.3,-390.0,912.85,25.78
