x_mm,y_mm,speed_mms,distance_mm,angle_deg
-547.8,814.9,-320.0,779.39,-15.78
-473.3,791.3,-240.0,768.2,-11.03
-400.5,773.4,-320.0,768.71,-6.35
-328.5,762.9,-390.0,777.26,-1.47
-258.2,759.9,-390.0,796.91,2.73
-189.9,763.5,-320.0,820.63,6.72
-125.7,772.6,-160.0,855.56,9.01
-65.8,785.1,-160.0,883.32,11.03
-9.4,799.9,-320.0,911.01,13.46
43.6,816.0,-80.0,940.13,15.48
91.8,833.6,160.0,964.56,16.26
134.6,852.3,80.0,982.06,16.63
172.2,871.3,-80.0,997.4,16.96
203.9,889.6,-160.0,1004.89,17.19
230.3,906.3,-160.0,1009.24,17.41
251.0,921.5,-240.0,1013.36,17.4
267.8,934.4,-320.0,1019.75,17.23
281.0,946.3,-320.0,1030.92,16.98
289.6,957.9,-160.0,1045.37,16.56
294.0,969.5,-80.0,1063.72,16.1
