x_mm,y_mm,speed_mms,distance_mm,angle_deg
104.3,1180.3,2320.0,1805.69,-4.13
52.1,1302.7,2320.0,1913.7,-4.8
1.1,1429.5,2320.0,2006.55,-5.29
-48.1,1558.3,2320.0,2086.2,-5.67
-89.7,1681.1,2320.0,2152.69,-5.97
-124.6,1794.9,2320.0,2208.86,-6.19
-154.5,1896.7,2320.0,2255.9,-6.36
-180.0,1985.9,2320.0,2294.78,-6.51
-201.2,2061.6,2320.0,2312.24,-6.58
-218.7,2125.0,2320.0,2327.6,-6.64
-232.9,2177.4,2320.0,2340.86,-6.67
-244.4,2220.5,2320.0,2354.12,-6.71
-244.4,2220.5,2320.0,2354.12,-6.71
-244.4,2220.5,2320.0,2354.12,-6.71
-244.4,2220.5,2320.0,2354.12,-6.71
-244.4,2220.5,2320.0,2354.12,-6.71
-244.4,2220.5,2320.0,2354.12,-6.71
-244.4,2220.5,2320.0,2354.12,-6.71
-244.4,2220.5,2320.0,2354.12,-6.71
-244.4,2220.5,2320.0,2354.12,-6.71
