x_mm,y_mm,speed_mms,distance_mm,angle_deg
-394.0,2880.0,-80.0,2906.83,-7.79
-420.0,2920.0,0.0,2950.05,-8.19
-443.0,2955.0,0.0,2988.02,-8.53
-475.0,2963.0,0.0,3000.83,-9.11
-518.0,2920.0,0.0,2965.59,-10.06
-562.0,2867.0,0.0,2921.56,-11.09
-582.0,2810.0,0.0,2869.64,-11.7
-598.0,2752.0,0.0,2816.22,-12.26
-611.0,2695.0,0.0,2763.39,-12.77
-621.0,2643.0,0.0,2714.98,-13.22
-642.0,2583.0,0.0,2661.59,-13.96
-664.0,2526.0,0.0,2611.81,-14.73
-684.0,2473.0,0.0,2565.85,-15.46
-703.0,2426.0,0.0,2525.8,-16.16
-720.0,2384.0,0.0,2490.35,-16.81
-735.0,2348.0,0.0,2460.35,-17.38
-742.0,2332.0,0.0,2447.2,-17.65
-748.0,2317.0,0.0,2434.75,-17.89
-740.0,2308.0,0.0,2423.73,-17.78
-695.0,2298.0,0.0,2400.8,-16.83
