x_mm,y_mm,speed_mms,distance_mm,angle_deg
683.0,1127.0,320.0,1317.81,31.22
687.0,1104.0,480.0,1300.3,31.89
689.0,1082.0,320.0,1282.75,32.49
688.0,1069.0,160.0,1271.26,32.77
687.0,1049.0,480.0,1253.94,33.22
684.0,1026.0,480.0,1233.1,33.69
683.0,1000.0,480.0,1210.99,34.33
679.0,973.0,560.0,1186.49,34.91
673.0,947.0,640.0,1161.78,35.4
664.0,919.0,640.0,1133.78,35.85
641.0,869.0,640.0,1079.83,36.41
596.0,817.0,480.0,1011.29,36.11
539.0,779.0,320.0,947.29,34.68
476.0,750.0,240.0,888.3,32.4
426.0,721.0,240.0,837.45,30.58
382.0,691.0,160.0,789.56,28.93
332.0,668.0,80.0,745.95,26.43
287.0,644.0,0.0,705.06,24.02
241.0,632.0,-160.0,676.39,20.87
191.0,629.0,-240.0,657.36,16.89
