x_mm,y_mm,speed_mms,distance_mm,angle_deg
899.7,2144.1,-2000.0,2393.32,23.13
899.7,2144.1,-2000.0,2393.32,23.13
899.7,2144.1,-2000.0,2393.32,23.13
899.7,2144.1,-2000.0,2393.32,23.13
899.7,2144.1,-2000.0,2393.32,23.13
899.7,2144.1,-2000.0,2393.32,23.13
899.7,2144.1,-2000.0,2393.32,23.13
899.7,2144.1,-2000.0,2393.32,23.13
899.7,2144.1,-2000.0,2393.32,23.13
118.0,1519.0,80.0,1523.58,4.44
121.0,1518.5,80.0,1523.06,4.67
123.67,1517.33,80.0,1520.48,4.87
126.0,1515.25,-160.0,1514.85,5.04
128.6,1512.6,-160.0,1508.42,5.29
131.5,1509.67,0.0,1502.11,5.58
136.0,1504.57,-80.0,1482.99,6.31
140.75,1499.0,0.0,1470.33,6.8
144.67,1493.89,0.0,1463.62,6.91
148.1,1489.3,-80.0,1459.02,7.05
154.8,1482.0,-80.0,1457.79,7.29
