x_mm,y_mm,speed_mms,distance_mm,angle_deg
-1277.4,1205.5,390.0,1772.02,-51.88
-1307.3,1181.8,160.0,1770.25,-52.69
-1332.8,1158.2,560.0,1767.83,-53.44
-1352.2,1133.5,790.0,1760.03,-54.06
-1367.4,1105.5,790.0,1725.65,-55.32
-1378.5,1077.0,720.0,1681.03,-56.08
-1386.3,1048.4,480.0,1642.23,-56.73
-1389.0,1019.4,880.0,1601.61,-57.18
-1386.0,988.0,880.0,1549.08,-57.95
-1376.3,953.2,720.0,1484.16,-58.84
-1359.1,915.7,720.0,1417.83,-59.53
-1335.7,876.1,720.0,1355.21,-60.03
-1306.5,835.6,790.0,1300.88,-60.12
-1271.7,794.4,790.0,1243.21,-60.03
-1232.4,755.9,720.0,1187.05,-59.81
-1189.8,718.9,640.0,1123.2,-59.62
-1143.5,683.1,560.0,1059.69,-59.18
-1094.1,648.4,390.0,998.67,-58.55
-1042.3,617.3,240.0,945.06,-57.27
-989.7,592.6,80.0,908.28,-55.0
