x_mm,y_mm,speed_mms,distance_mm,angle_deg
-426.0,3354.0,0.0,3380.95,-7.24
-433.0,3361.0,0.0,3388.78,-7.34
-425.0,3374.0,0.0,3400.66,-7.18
-410.0,3387.0,0.0,3411.73,-6.9
-402.0,3389.0,0.0,3412.76,-6.76
-410.0,3382.0,0.0,3406.76,-6.91
-412.0,3379.0,0.0,3404.02,-6.95
-414.0,3375.0,0.0,3400.3,-6.99
-417.0,3371.0,0.0,3396.69,-7.05
-420.0,3367.0,0.0,3393.09,-7.11
-422.0,3363.0,0.0,3389.37,-7.15
-428.0,3360.0,0.0,3387.15,-7.26
-473.0,3352.0,0.0,3385.21,-8.03
-611.0,3327.0,0.0,3382.64,-10.41
-736.0,3305.0,0.0,3385.96,-12.55
-848.0,3285.0,0.0,3392.69,-14.47
-884.0,3278.0,0.0,3395.11,-15.09
-919.0,3272.0,0.0,3398.61,-15.69
-953.0,3266.0,0.0,3402.2,-16.27
-986.0,3260.0,0.0,3405.85,-16.83
