x_mm,y_mm,speed_mms,distance_mm,angle_deg
417.0,2137.8,390.0,2092.66,10.74
405.2,2102.0,-240.0,2063.85,10.69
395.2,2059.8,240.0,2011.19,11.04
390.6,2019.6,-80.0,1977.45,11.46
389.6,1997.0,-160.0,2028.23,11.29
392.2,1986.0,0.0,2041.18,11.39
397.2,1982.8,0.0,2052.95,11.46
403.2,1991.6,0.0,2060.23,11.62
409.2,2008.8,320.0,2067.73,11.8
415.6,2016.6,390.0,2072.88,11.94
421.6,2022.6,320.0,2076.64,12.04
427.8,2027.0,240.0,2080.84,12.18
433.6,2031.0,160.0,2085.8,12.29
438.8,2034.4,80.0,2089.8,12.41
443.8,2038.0,160.0,2095.77,12.51
448.8,2041.6,80.0,2099.56,12.6
452.6,2045.0,80.0,2101.51,12.59
455.4,2047.8,80.0,2102.49,12.58
457.4,2050.2,80.0,2103.68,12.6
458.6,2051.6,0.0,2103.9,12.63
