x_mm,y_mm,speed_mms,distance_mm,angle_deg
113.8,1602.2,-80.0,1608.19,4.14
115.4,1603.4,0.0,1608.63,4.35
118.2,1604.2,0.0,1610.02,4.52
121.4,1604.2,0.0,1609.18,4.6
125.2,1604.0,-80.0,1608.43,4.71
128.4,1603.6,0.0,1607.43,4.71
130.8,1603.0,0.0,1606.6,4.78
132.6,1601.8,0.0,1604.77,4.86
134.8,1599.8,0.0,1600.14,5.02
137.2,1597.2,0.0,1596.51,5.17
140.0,1595.6,0.0,1600.67,5.23
142.4,1595.6,0.0,1607.64,5.21
144.0,1597.8,0.0,1616.43,5.11
145.2,1602.0,0.0,1621.59,5.17
146.4,1607.4,0.0,1623.94,5.3
147.8,1612.6,0.0,1627.21,5.4
149.2,1616.4,0.0,1627.21,5.4
151.6,1618.4,0.0,1627.49,5.5
154.0,1619.4,0.0,1627.69,5.57
156.0,1620.0,0.0,1627.88,5.64
