x_mm,y_mm,speed_mms,distance_mm,angle_deg
30.7,1718.5,-1680.0,1955.72,-1.55
8.7,1762.4,-160.0,2035.27,-2.7
-17.3,1810.3,-80.0,2082.41,-4.13
-45.2,1859.9,480.0,2113.29,-5.08
-73.8,1909.0,480.0,2134.68,-6.0
-100.4,1957.8,-80.0,2180.38,-6.58
-128.5,2011.6,80.0,2268.47,-7.12
-159.3,2070.8,80.0,2363.55,-7.56
-191.8,2134.7,80.0,2456.37,-7.91
-225.1,2200.4,80.0,2543.89,-8.18
-257.8,2265.9,0.0,2637.52,-8.28
-287.7,2329.1,0.0,2694.11,-8.43
-313.5,2374.8,0.0,2566.64,-9.15
-335.4,2411.8,0.0,2508.08,-9.32
-353.1,2442.3,0.0,2460.73,-9.36
-367.4,2464.6,0.0,2421.11,-9.34
-378.9,2483.5,-80.0,2471.93,-9.22
-387.4,2500.0,-80.0,2539.07,-8.97
-393.6,2519.4,-80.0,2657.28,-8.66
-399.9,2540.1,-80.0,2757.94,-8.86
