x_mm,y_mm,speed_mms,distance_mm,angle_deg
304.33,2427.67,0.0,2450.56,7.24
309.0,2431.33,0.0,2455.16,7.35
312.0,2435.33,0.0,2459.99,7.31
311.33,2439.33,0.0,2462.21,7.16
307.33,2442.0,0.0,2461.6,7.05
303.0,2443.67,0.0,2463.34,7.0
300.67,2444.33,0.0,2463.34,7.0
301.33,2446.33,80.0,2467.8,7.08
304.67,2449.33,80.0,2473.5,7.2
308.0,2455.0,0.0,2481.44,7.18
310.33,2461.0,0.0,2486.53,7.19
312.33,2464.0,80.0,2483.19,7.31
315.67,2463.33,160.0,2480.73,7.41
319.67,2459.33,-80.0,2476.16,7.5
324.0,2454.0,-160.0,2469.02,7.66
329.33,2446.33,-160.0,2460.05,7.85
336.0,2437.67,-80.0,2453.1,8.04
342.33,2429.67,320.0,2447.86,8.17
347.33,2427.33,320.0,2455.22,8.22
351.0,2430.67,160.0,2464.56,8.26
