x_mm,y_mm,speed_mms,distance_mm,angle_deg
-633.67,1203.33,-160.0,1361.82,-30.2
-681.0,1172.33,-160.0,1345.18,-32.46
-720.67,1130.67,-240.0,1317.73,-34.96
-757.67,1084.33,-160.0,1308.07,-37.48
-797.0,1047.0,-160.0,1323.68,-39.39
-839.0,1027.0,-160.0,1347.8,-40.82
-880.67,1019.0,-80.0,1369.83,-42.25
-911.67,1014.33,80.0,1374.25,-42.76
-933.67,1006.0,0.0,1373.62,-43.58
-946.33,998.0,0.0,1378.33,-44.09
-963.33,991.67,160.0,1395.84,-44.83
-990.67,987.33,320.0,1422.38,-46.34
-1031.0,976.0,560.0,1442.34,-48.49
-1079.0,954.33,320.0,1458.77,-50.65
-1121.67,922.67,480.0,1457.88,-52.52
-1141.67,889.67,390.0,1426.2,-53.07
-1138.33,857.0,320.0,1390.63,-53.51
-1116.0,827.67,240.0,1351.48,-53.76
-1088.33,800.67,320.0,1311.27,-53.72
-1057.0,775.33,320.0,1269.87,-53.74
