x_mm,y_mm,speed_mms,distance_mm,angle_deg
-2.0,2214.0,-880.0,2214.0,-0.05
49.0,2315.0,-80.0,2315.52,1.21
82.0,2405.0,160.0,2406.4,1.95
113.0,2493.0,160.0,2495.56,2.6
140.0,2576.0,160.0,2579.8,3.11
136.0,2594.0,0.0,2597.56,3.0
146.0,2603.0,80.0,2607.09,3.21
147.0,2626.0,0.0,2630.11,3.2
145.0,2645.0,0.0,2648.97,3.14
143.0,2654.0,0.0,2657.85,3.08
141.0,2662.0,0.0,2665.73,3.03
139.0,2669.0,0.0,2672.62,2.98
123.0,2693.0,-80.0,2695.81,2.62
103.0,2721.0,-80.0,2722.95,2.17
89.0,2740.0,0.0,2741.45,1.86
79.0,2755.0,0.0,2756.13,1.64
52.0,2775.0,-80.0,2775.49,1.07
22.0,2796.0,-80.0,2796.09,0.45
-4.0,2815.0,-80.0,2815.0,-0.08
-28.0,2831.0,-80.0,2831.14,-0.57
