x_mm,y_mm,speed_mms,distance_mm,angle_deg
-1620.6,2995.0,0.0,3411.16,-29.12
-1640.2,2987.6,0.0,3414.35,-29.46
-1659.6,2980.2,0.0,3417.16,-29.78
-1678.2,2973.2,0.0,3420.44,-30.07
-1696.2,2966.4,0.0,3422.95,-30.38
-1713.6,2959.8,0.0,3425.9,-30.66
-1730.4,2953.4,0.0,3428.94,-30.94
-1746.6,2947.4,0.0,3432.4,-31.2
-1762.2,2941.4,0.0,3434.55,-31.45
-1777.2,2935.8,0.0,3437.62,-31.69
-1791.8,2930.4,0.0,3440.76,-31.93
-1805.8,2925.2,0.0,3443.42,-32.16
-1819.2,2920.0,0.0,3445.6,-32.38
-1829.8,2916.0,0.0,3445.6,-32.38
-1837.6,2913.0,0.0,3445.6,-32.38
-1842.6,2911.0,0.0,3445.6,-32.38
-1845.0,2910.0,0.0,3445.6,-32.38
-1845.0,2910.0,0.0,3445.6,-32.38
-1845.0,2910.0,0.0,3445.6,-32.38
-1843.2,2911.4,0.0,3446.71,-32.19
