x_mm,y_mm,speed_mms,distance_mm,angle_deg
-164.67,1861.0,-80.0,1866.58,-5.16
-167.33,1859.67,-160.0,1866.85,-5.26
-171.0,1859.0,-160.0,1867.13,-5.35
-172.67,1859.33,-80.0,1868.03,-5.31
-171.67,1860.0,0.0,1868.57,-5.16
-168.0,1860.33,-80.0,1867.13,-5.01
-164.0,1860.33,0.0,1866.96,-4.95
-161.33,1860.0,0.0,1866.87,-4.92
-161.33,1860.0,-80.0,1867.13,-5.01
-163.33,1860.33,-80.0,1868.48,-5.13
-166.0,1861.0,-80.0,1869.56,-5.16
-168.33,1862.0,-80.0,1870.74,-5.21
-170.33,1863.33,-80.0,1873.01,-5.3
-173.67,1865.0,-160.0,1875.47,-5.45
-178.33,1867.33,-160.0,1879.03,-5.62
-186.0,1869.67,-320.0,1882.23,-5.98
-196.33,1872.0,-160.0,1885.62,-6.36
-208.0,1873.67,160.0,1887.75,-6.66
-217.0,1875.0,160.0,1889.21,-6.78
-222.33,1875.0,160.0,1887.46,-6.85
