x_mm,y_mm,speed_mms,distance_mm,angle_deg
-1293.8,1027.5,240.0,1519.11,-51.15
-1266.3,1004.3,80.0,1408.79,-50.24
-1230.6,979.4,80.0,1312.21,-49.51
-1188.3,953.7,160.0,1231.15,-48.42
-1139.6,929.3,80.0,1166.49,-46.63
-1084.7,907.7,160.0,1112.62,-43.58
-1025.8,889.4,0.0,1079.02,-40.87
-963.4,873.4,-240.0,1053.27,-38.18
-897.5,859.3,-80.0,1031.5,-35.09
-828.6,847.4,390.0,1009.97,-32.05
-759.0,838.5,240.0,991.8,-29.41
-695.0,835.2,80.0,974.51,-27.04
-634.4,837.8,-240.0,961.53,-24.06
-574.9,845.4,-390.0,950.64,-20.06
-514.9,857.0,-390.0,949.94,-15.13
-455.6,871.1,-320.0,962.85,-10.41
-395.5,887.2,-390.0,982.63,-6.13
-335.0,906.4,-240.0,1021.04,-2.58
-276.9,928.0,-320.0,1060.07,-0.65
-223.4,952.8,-320.0,1104.0,-0.05
