x_mm,y_mm,speed_mms,distance_mm,angle_deg
-353.6,1436.2,0.0,1484.0,-13.17
-352.1,1438.2,0.0,1482.29,-13.22
-350.5,1439.7,0.0,1482.74,-13.3
-348.6,1441.1,0.0,1483.67,-13.45
-347.1,1442.6,0.0,1486.05,-13.66
-346.6,1444.0,0.0,1489.18,-13.83
-347.4,1445.3,0.0,1496.69,-14.04
-348.7,1446.5,0.0,1501.3,-14.11
-350.7,1447.4,0.0,1501.3,-14.11
-352.9,1448.3,0.0,1499.84,-14.05
-355.3,1449.1,0.0,1497.42,-13.99
-357.5,1449.9,0.0,1495.23,-13.97
-359.5,1450.5,0.0,1493.29,-13.99
-360.7,1451.0,-80.0,1491.36,-13.85
-361.0,1451.1,80.0,1487.73,-13.77
-360.7,1450.8,80.0,1485.55,-13.75
-359.7,1449.7,0.0,1483.61,-13.76
-358.3,1448.1,-80.0,1482.4,-13.74
-357.3,1446.1,-160.0,1479.47,-13.92
-357.0,1443.9,-160.0,1477.77,-14.14
