x_mm,y_mm,speed_mms,distance_mm,angle_deg
143.67,3030.0,80.0,3012.49,2.76
149.33,3009.33,80.0,2993.28,3.06
161.33,2989.0,80.0,2974.39,3.45
176.0,2969.0,160.0,2955.05,3.67
188.0,2946.0,240.0,2926.57,3.84
196.67,2917.67,320.0,2891.28,4.07
204.67,2883.0,390.0,2852.96,4.28
215.0,2844.33,320.0,2813.17,4.63
230.33,2797.67,160.0,2755.46,5.23
246.0,2756.33,80.0,2733.39,5.46
259.0,2725.67,390.0,2725.01,5.6
266.33,2709.33,640.0,2708.79,5.78
278.0,2687.0,640.0,2670.34,6.34
295.67,2649.67,480.0,2619.5,6.99
324.67,2577.67,320.0,2505.0,8.26
359.0,2485.67,720.0,2411.08,9.5
394.33,2402.33,880.0,2388.12,10.25
422.0,2348.67,80.0,2359.95,10.82
442.33,2315.67,0.0,2324.76,11.39
456.0,2284.33,0.0,2303.63,11.67
