x_mm,y_mm,speed_mms,distance_mm,angle_deg
330.0,1820.33,-390.0,1838.77,10.5
333.67,1804.67,560.0,1819.3,10.64
336.0,1792.33,160.0,1812.6,10.71
336.67,1781.33,560.0,1806.71,10.75
337.33,1773.0,480.0,1795.11,10.85
338.33,1762.33,390.0,1781.74,11.0
342.67,1738.67,240.0,1739.57,11.61
349.0,1704.67,80.0,1698.93,12.13
357.67,1663.33,-80.0,1665.71,12.69
364.33,1627.33,0.0,1638.33,13.05
365.33,1598.0,390.0,1613.67,12.89
360.33,1572.33,80.0,1587.29,12.78
350.0,1549.0,160.0,1563.2,12.52
339.0,1526.33,80.0,1540.11,12.26
328.67,1506.67,-80.0,1523.0,12.13
320.67,1490.33,0.0,1510.22,12.04
316.0,1479.67,0.0,1505.89,12.0
313.0,1473.0,-80.0,1501.56,11.95
311.0,1470.0,-80.0,1500.17,11.89
309.33,1468.67,80.0,1500.94,11.84
