x_mm,y_mm,speed_mms,distance_mm,angle_deg
24.8,2445.0,0.0,2569.07,0.42
23.8,2502.4,0.0,2706.01,-0.15
10.6,2592.2,0.0,2836.28,-0.81
-14.8,2711.4,0.0,2954.9,-1.42
-41.2,2824.6,0.0,3059.8,-1.97
-71.8,2940.8,0.0,3152.85,-2.44
-100.4,3037.8,-80.0,3194.52,-2.69
-118.0,3077.2,0.0,3035.7,-2.42
-126.0,3065.4,0.0,2897.2,-2.24
-126.4,3012.8,480.0,2797.05,-2.19
-117.8,2930.8,320.0,2741.51,-1.9
-107.2,2837.6,0.0,2726.73,-2.04
-101.8,2776.2,0.0,2727.87,-2.12
-106.2,2748.0,80.0,2757.31,-2.81
-114.4,2742.0,640.0,2768.96,-3.06
-127.0,2747.2,390.0,2770.28,-3.19
-138.4,2754.2,240.0,2764.29,-3.19
-147.8,2757.8,390.0,2747.99,-3.09
-146.0,2745.0,480.0,2692.95,-2.68
-135.4,2720.4,320.0,2643.71,-2.06
