x_mm,y_mm,speed_mms,distance_mm,angle_deg
-432.0,2835.1,0.0,3136.76,-18.88
-519.6,2860.1,0.0,3138.38,-18.97
-602.1,2881.5,0.0,3088.22,-17.33
-682.7,2899.6,0.0,3048.64,-16.31
-741.1,2908.7,0.0,2962.09,-14.01
-779.7,2910.7,0.0,2882.98,-11.71
-785.6,2903.5,0.0,2812.37,-9.48
-761.0,2887.5,0.0,2751.86,-7.39
-710.4,2864.6,0.0,2702.44,-5.5
-636.5,2835.6,0.0,2661.82,-3.79
-547.7,2802.3,0.0,2638.06,-2.76
-454.7,2767.4,0.0,2620.55,-1.97
-370.3,2733.9,0.0,2614.11,-1.67
-291.1,2702.1,0.0,2608.79,-1.41
-224.6,2675.0,0.0,2603.52,-1.14
-170.3,2652.5,0.0,2598.34,-0.93
-138.9,2639.2,0.0,2645.2,-3.23
-139.6,2640.4,0.0,2764.67,-7.5
-169.0,2655.7,0.0,2896.28,-11.01
-222.3,2683.3,0.0,3016.51,-13.59
