x_mm,y_mm,speed_mms,distance_mm,angle_deg
639.6,1148.3,160.0,1287.1,26.88
624.5,1147.6,240.0,1261.65,24.94
603.7,1146.8,320.0,1234.55,22.33
578.1,1145.7,320.0,1210.37,20.05
542.6,1143.8,160.0,1168.77,15.18
498.4,1141.0,80.0,1138.17,10.53
447.3,1136.7,80.0,1112.27,6.56
390.5,1131.0,-80.0,1092.49,2.99
328.2,1124.4,-160.0,1082.07,-0.64
260.9,1116.7,-240.0,1073.62,-4.01
189.3,1107.9,-240.0,1068.44,-7.2
117.1,1098.3,-320.0,1065.08,-10.28
45.5,1088.2,-320.0,1069.9,-13.35
-26.3,1077.6,-240.0,1074.6,-16.38
-91.9,1066.8,-240.0,1078.38,-18.94
-152.3,1056.2,-160.0,1087.65,-21.35
-210.2,1046.3,-240.0,1102.88,-24.19
-266.6,1037.0,-80.0,1119.4,-26.93
-322.4,1028.7,-160.0,1150.17,-29.71
-377.9,1020.8,-160.0,1175.14,-32.42
