x_mm,y_mm,speed_mms,distance_mm,angle_deg
164.0,2763.0,0.0,2767.86,3.4
164.0,2773.0,0.0,2777.85,3.38
165.0,2782.0,0.0,2786.89,3.39
165.0,2791.0,0.0,2795.87,3.38
166.0,2799.0,0.0,2803.92,3.39
166.0,2807.0,0.0,2811.9,3.38
166.0,2815.0,0.0,2819.89,3.37
169.0,2820.0,0.0,2825.06,3.43
171.0,2824.0,0.0,2829.17,3.47
174.0,2828.0,0.0,2833.35,3.52
177.0,2832.0,0.0,2837.53,3.58
180.0,2835.0,0.0,2840.71,3.63
182.0,2839.0,0.0,2844.83,3.67
184.0,2842.0,0.0,2847.95,3.7
187.0,2845.0,0.0,2851.14,3.76
186.0,2850.0,0.0,2856.06,3.73
183.0,2856.0,0.0,2861.86,3.67
172.0,2873.0,0.0,2878.14,3.43
163.0,2888.0,0.0,2892.6,3.23
152.0,2905.0,0.0,2908.97,3.0
