x_mm,y_mm,speed_mms,distance_mm,angle_deg
120.5,1682.1,80.0,1698.07,3.44
117.8,1680.8,0.0,1700.77,3.27
113.3,1682.9,80.0,1703.49,3.1
108.4,1687.4,80.0,1704.12,2.86
101.2,1691.6,80.0,1697.1,2.06
93.4,1694.3,-80.0,1691.6,1.52
85.8,1694.8,0.0,1690.47,1.36
78.2,1694.5,80.0,1688.45,1.32
70.9,1694.0,240.0,1687.47,1.36
64.3,1693.3,80.0,1685.52,1.43
58.4,1692.0,-160.0,1682.55,1.46
53.2,1690.2,-160.0,1680.6,1.53
48.3,1688.2,0.0,1681.55,1.47
43.9,1686.4,0.0,1684.5,1.39
41.7,1685.6,-80.0,1688.45,1.32
40.9,1685.5,-80.0,1690.4,1.25
40.2,1686.0,80.0,1695.32,1.12
38.8,1688.1,80.0,1709.18,0.84
36.3,1691.4,240.0,1720.07,0.5
33.0,1695.7,240.0,1728.02,0.3
