x_mm,y_mm,speed_mms,distance_mm,angle_deg
-633.2,2674.7,160.0,2739.99,-12.88
-628.2,2673.8,160.0,2743.2,-12.61
-621.7,2673.5,160.0,2744.85,-12.28
-612.0,2674.2,0.0,2745.05,-11.49
-600.0,2674.9,320.0,2733.72,-10.94
-586.7,2674.4,320.0,2714.63,-10.64
-572.6,2670.5,560.0,2678.21,-10.54
-558.0,2664.2,80.0,2648.23,-10.49
-544.2,2655.5,0.0,2624.76,-10.71
-531.6,2640.8,790.0,2568.16,-11.11
-516.1,2616.3,960.0,2468.48,-10.65
-495.3,2581.5,790.0,2361.59,-9.53
-468.7,2536.4,790.0,2253.55,-8.11
-438.9,2481.6,720.0,2156.42,-6.63
-406.2,2419.4,320.0,2070.92,-5.32
-371.7,2352.2,-80.0,2002.09,-4.47
-336.3,2283.4,160.0,1949.75,-4.0
-301.3,2215.3,320.0,1927.53,-3.93
-265.8,2145.8,320.0,1888.69,-4.04
-231.1,2078.7,320.0,1854.91,-4.58
