x_mm,y_mm,speed_mms,distance_mm,angle_deg
71.0,1478.67,80.0,1464.12,-0.74
-19.67,1460.67,160.0,1440.13,-4.34
-108.0,1435.67,80.0,1420.59,-7.93
-193.0,1411.33,80.0,1417.73,-11.14
-271.0,1392.33,80.0,1421.02,-13.97
-343.0,1383.0,80.0,1439.23,-16.63
-418.67,1382.67,80.0,1477.53,-19.82
-498.0,1386.33,160.0,1506.54,-22.68
-569.33,1384.33,160.0,1508.97,-24.51
-630.67,1374.0,480.0,1521.88,-26.75
-676.0,1353.0,80.0,1508.32,-28.38
-713.67,1324.33,0.0,1484.08,-29.86
-740.0,1289.67,80.0,1469.26,-31.33
-763.67,1256.0,80.0,1457.4,-32.73
-788.0,1226.67,160.0,1448.08,-34.11
-805.67,1195.67,240.0,1420.47,-35.11
-818.67,1161.0,390.0,1393.85,-36.39
-831.33,1116.0,790.0,1361.84,-38.62
-850.33,1062.67,720.0,1329.62,-41.1
-871.0,1003.0,560.0,1295.98,-43.31
