x_mm,y_mm,speed_mms,distance_mm,angle_deg
541.0,1279.33,0.0,1383.47,22.84
536.0,1275.0,0.0,1381.0,22.7
533.33,1273.33,0.0,1377.08,22.64
529.67,1271.33,0.0,1373.69,22.51
525.33,1268.67,0.0,1368.63,22.33
520.33,1266.0,0.0,1363.96,22.18
516.33,1264.0,0.0,1363.59,22.14
516.33,1264.0,0.0,1368.63,22.33
520.33,1266.0,0.0,1374.08,22.55
526.0,1268.0,0.0,1375.62,22.71
530.33,1269.0,0.0,1376.39,22.78
533.0,1268.67,0.0,1376.24,22.88
534.33,1267.67,0.0,1374.4,22.91
535.0,1266.0,0.0,1372.56,22.94
534.33,1264.33,0.0,1370.86,22.88
533.67,1263.67,0.0,1371.78,22.86
532.33,1263.67,0.0,1371.01,22.79
532.33,1265.33,80.0,1375.47,22.8
532.33,1267.0,80.0,1376.39,22.78
531.67,1269.33,80.0,1376.69,22.6
