x_mm,y_mm,speed_mms,distance_mm,angle_deg
-14.6,2277.6,-80.0,2815.75,-5.24
-59.3,2384.8,-80.0,2935.66,-7.28
-113.0,2497.2,-80.0,3046.89,-9.04
-175.1,2610.7,-80.0,3147.16,-10.55
-245.6,2720.5,-80.0,3236.43,-11.8
-317.9,2822.5,-160.0,3287.44,-12.13
-378.0,2911.7,-80.0,3267.08,-10.24
-425.3,2987.1,-80.0,3235.44,-8.25
-455.2,3047.4,0.0,3186.14,-5.94
-460.5,3091.4,0.0,3132.95,-3.53
-441.2,3119.2,0.0,3082.66,-1.19
-403.5,3134.6,0.0,3066.0,0.09
-355.5,3138.2,0.0,3045.0,0.02
-299.0,3132.4,0.0,3036.02,-0.21
-235.4,3120.1,0.0,3045.11,-0.49
-170.2,3104.5,0.0,3058.25,-0.73
-117.2,3090.0,0.0,3070.42,-0.95
-77.0,3077.8,0.0,3080.62,-1.15
-51.2,3069.9,0.0,3090.84,-1.33
-39.5,3066.5,0.0,3093.93,-1.41
