x_mm,y_mm,speed_mms,distance_mm,angle_deg
786.9,1874.2,-1680.0,2110.94,23.63
786.9,1874.2,-1680.0,2110.94,23.63
786.9,1874.2,-1680.0,2110.94,23.63
786.9,1874.2,-1680.0,2110.94,23.63
786.9,1874.2,-1680.0,2110.94,23.63
786.9,1874.2,-1680.0,2110.94,23.63
786.9,1874.2,-1680.0,2110.94,23.63
403.0,1659.0,240.0,1707.25,13.65
392.5,1636.5,80.0,1658.59,13.32
382.67,1618.67,80.0,1624.09,12.92
377.5,1604.5,-160.0,1603.4,13.05
373.8,1592.6,-80.0,1586.16,13.08
371.83,1580.33,-80.0,1561.54,13.4
371.29,1568.29,-160.0,1540.6,13.82
371.25,1557.12,0.0,1524.82,14.08
371.0,1546.89,80.0,1510.76,14.14
370.7,1537.5,-160.0,1498.88,14.21
367.4,1515.5,-80.0,1485.81,14.42
366.4,1497.3,0.0,1479.53,14.56
367.7,1482.4,-80.0,1482.47,14.69
