x_mm,y_mm,speed_mms,distance_mm,angle_deg
376.7,939.8,-480.0,1208.56,22.94
400.9,978.8,-390.0,1269.87,23.33
423.9,1018.5,-320.0,1313.88,23.6
445.7,1057.5,-240.0,1348.48,23.88
466.6,1094.3,-320.0,1371.35,24.28
486.5,1130.2,-80.0,1405.45,24.19
505.8,1164.5,-480.0,1427.8,24.23
524.8,1197.5,-560.0,1454.93,24.4
541.2,1229.2,80.0,1474.5,23.71
555.7,1259.4,-320.0,1491.12,23.35
564.8,1288.5,-320.0,1512.3,21.82
569.2,1316.2,-790.0,1543.2,20.76
573.1,1345.5,-1360.0,1600.07,20.68
575.9,1379.3,-2240.0,1672.58,20.07
577.9,1419.6,-2240.0,1753.13,19.46
579.8,1464.9,-2240.0,1834.19,18.93
581.7,1515.8,-2240.0,1909.38,18.47
583.1,1571.4,-2240.0,1978.99,18.11
586.1,1630.7,-2240.0,2040.44,17.78
590.1,1693.5,-2240.0,2094.32,17.54
