x_mm,y_mm,speed_mms,distance_mm,angle_deg
-198.4,2655.0,0.0,2520.02,-0.2
-111.8,2593.0,0.0,2410.61,3.54
3.4,2508.4,0.0,2301.57,7.67
3.4,2508.4,0.0,2301.57,7.67
170.0,2381.2,0.0,2134.58,15.99
348.6,2242.4,0.0,2077.37,19.93
513.8,2111.4,0.0,2036.1,23.66
667.0,1987.2,0.0,2005.85,27.14
806.2,1873.6,0.0,1985.04,30.35
905.2,1792.8,0.0,1972.0,33.31
985.4,1727.6,0.0,1969.01,34.28
1048.8,1675.8,0.0,1966.01,35.23
1097.4,1636.2,0.0,1964.57,36.12
1133.0,1607.2,0.0,1963.0,36.99
1157.0,1587.4,0.0,1961.28,37.83
1180.2,1568.4,0.0,1961.54,38.65
1202.6,1550.2,0.0,1961.57,39.44
1224.2,1532.4,0.0,1961.32,40.2
1241.2,1518.4,0.0,1961.32,40.2
1253.8,1508.2,0.0,1961.32,40.2
