x_mm,y_mm,speed_mms,distance_mm,angle_deg
252.1,1404.5,-160.0,1365.04,0.42
206.8,1396.6,-320.0,1349.78,-4.29
151.3,1386.9,-390.0,1342.68,-9.04
86.0,1375.2,-390.0,1341.01,-13.67
10.9,1362.2,-390.0,1354.41,-18.29
-71.6,1347.2,-240.0,1362.83,-22.07
-161.0,1330.4,-320.0,1379.33,-25.78
-253.1,1313.8,-320.0,1411.77,-28.98
-347.3,1298.8,-320.0,1454.7,-31.45
-442.1,1284.9,-320.0,1489.38,-33.5
-529.2,1272.5,-480.0,1510.43,-34.75
-609.1,1261.1,-560.0,1525.72,-36.15
-683.7,1249.7,-320.0,1544.28,-38.29
-756.1,1236.4,-320.0,1566.07,-41.66
-825.5,1222.1,-320.0,1599.57,-44.39
-892.9,1207.4,-240.0,1628.51,-46.74
-957.6,1192.5,-320.0,1658.21,-48.77
-1020.5,1175.6,-240.0,1691.25,-50.93
-1082.8,1155.2,-240.0,1727.8,-53.12
-1145.7,1131.8,-240.0,1766.77,-55.21
