x_mm,y_mm,speed_mms,distance_mm,angle_deg
305.0,1539.0,-80.0,1568.93,11.21
305.0,1540.0,-80.0,1569.91,11.2
305.0,1539.0,-80.0,1568.93,11.21
306.0,1538.0,-80.0,1568.15,11.25
303.0,1538.0,0.0,1567.56,11.15
302.0,1541.0,0.0,1570.31,11.09
303.0,1543.0,-80.0,1572.47,11.11
306.0,1543.0,0.0,1573.05,11.22
307.0,1541.0,0.0,1571.28,11.27
310.0,1539.0,80.0,1569.91,11.39
314.0,1539.0,0.0,1570.71,11.53
318.0,1542.0,0.0,1574.45,11.65
319.0,1546.0,0.0,1578.57,11.66
321.0,1549.0,0.0,1581.91,11.71
325.0,1549.0,0.0,1582.73,11.85
328.0,1549.0,0.0,1583.35,11.96
331.0,1547.0,0.0,1582.01,12.08
337.0,1547.0,-160.0,1583.28,12.29
341.0,1550.0,0.0,1587.07,12.41
344.0,1553.0,0.0,1590.64,12.49
