x_mm,y_mm,speed_mms,distance_mm,angle_deg
154.7,1602.9,80.0,1599.86,5.31
151.5,1598.6,0.0,1597.5,5.17
148.7,1595.2,0.0,1594.25,5.07
146.8,1592.6,0.0,1592.26,5.08
145.3,1590.3,-80.0,1587.01,4.99
143.6,1588.1,240.0,1581.6,4.82
142.0,1586.1,0.0,1579.53,4.79
140.3,1584.6,-240.0,1581.44,4.75
139.0,1583.2,0.0,1580.69,4.86
137.9,1581.9,-480.0,1584.93,4.96
137.0,1580.6,80.0,1586.1,5.03
136.1,1579.4,0.0,1584.76,4.89
135.2,1578.2,0.0,1581.52,4.79
133.9,1577.0,0.0,1579.2,4.65
132.7,1576.1,0.0,1577.04,4.58
131.8,1575.4,0.0,1573.89,4.52
131.1,1574.7,80.0,1571.98,4.56
130.7,1573.8,80.0,1572.14,4.63
130.1,1572.7,0.0,1569.23,4.68
129.2,1570.8,-80.0,1565.24,4.69
