x_mm,y_mm,speed_mms,distance_mm,angle_deg
-293.4,2803.6,-240.0,2596.56,-4.37
-251.4,2702.8,480.0,2499.15,-3.3
-201.0,2598.4,480.0,2409.61,-2.09
-151.8,2508.2,160.0,2358.9,-1.58
-107.6,2433.8,240.0,2319.4,-1.06
-74.2,2377.0,390.0,2305.21,-0.77
-50.4,2338.2,320.0,2301.14,-0.62
-38.4,2315.6,480.0,2295.17,-0.7
-33.4,2302.0,320.0,2290.35,-1.0
-33.2,2296.0,240.0,2289.39,-1.05
-35.6,2292.0,-80.0,2285.4,-1.08
-38.8,2288.0,80.0,2281.37,-1.03
-40.2,2284.0,-160.0,2275.27,-0.88
-32.0,2277.2,390.0,2256.0,0.03
-14.6,2269.2,0.0,2249.45,1.15
19.6,2256.0,-80.0,2222.69,3.3
68.2,2239.4,160.0,2207.26,5.25
124.4,2218.4,160.0,2183.9,6.47
177.2,2198.4,160.0,2172.22,7.01
221.0,2176.4,240.0,2155.23,7.04
