x_mm,y_mm,speed_mms,distance_mm,angle_deg
161.3,1474.6,-80.0,1456.32,7.46
167.7,1467.4,-80.0,1455.85,7.62
174.2,1460.6,80.0,1454.54,7.82
180.4,1454.3,0.0,1452.97,7.95
186.3,1448.4,-80.0,1450.56,8.12
190.8,1444.3,-80.0,1448.02,8.26
194.5,1441.2,0.0,1444.49,8.4
198.3,1438.7,0.0,1443.95,8.52
202.3,1436.6,0.0,1443.71,8.73
206.3,1434.6,0.0,1443.64,8.97
210.5,1432.7,0.0,1443.6,9.21
214.6,1430.5,-80.0,1440.14,9.35
218.4,1428.2,-80.0,1437.5,9.45
222.2,1425.9,0.0,1436.03,9.58
225.8,1423.7,0.0,1434.39,9.67
229.5,1421.6,-80.0,1433.1,9.84
233.5,1420.2,-80.0,1437.09,10.06
237.7,1419.1,-80.0,1439.94,10.24
241.8,1418.2,-80.0,1441.64,10.39
245.6,1417.5,-80.0,1443.17,10.5
