x_mm,y_mm,speed_mms,distance_mm,angle_deg
887.0,2288.0,0.0,2453.92,21.19
871.0,2346.0,0.0,2502.47,20.37
852.0,2437.0,0.0,2581.64,19.27
822.0,2521.0,0.0,2651.63,18.06
792.0,2597.0,0.0,2715.08,16.96
782.0,2637.0,0.0,2750.51,16.52
778.0,2652.0,0.0,2763.76,16.35
775.0,2665.0,0.0,2775.4,16.21
763.0,2683.0,0.0,2789.38,15.87
686.0,2721.0,0.0,2806.14,14.15
553.0,2787.0,0.0,2841.33,11.22
597.0,2771.0,0.0,2834.58,12.16
620.0,2765.0,0.0,2833.66,12.64
635.0,2761.0,0.0,2833.08,12.95
650.0,2756.0,0.0,2831.61,13.27
658.0,2754.0,0.0,2831.52,13.44
667.0,2752.0,0.0,2831.68,13.62
674.0,2751.0,-80.0,2832.36,13.77
681.0,2751.0,0.0,2834.04,13.9
690.0,2749.0,0.0,2834.27,14.09
