x_mm,y_mm,speed_mms,distance_mm,angle_deg
-1601.1,1072.4,480.0,1912.96,-56.82
-1604.6,1067.8,480.0,1904.65,-56.87
-1606.0,1062.3,960.0,1894.17,-57.02
-1605.6,1055.7,390.0,1883.11,-57.09
-1602.4,1049.1,240.0,1873.63,-56.98
-1595.9,1042.4,560.0,1859.71,-56.85
-1587.5,1036.3,560.0,1845.55,-56.78
-1578.4,1030.6,480.0,1828.88,-56.67
-1568.1,1024.3,560.0,1807.51,-56.6
-1552.5,1015.4,560.0,1740.65,-56.41
-1535.4,1005.7,240.0,1716.8,-56.4
-1512.7,993.8,560.0,1649.7,-56.02
-1484.1,980.9,480.0,1584.74,-55.31
-1449.5,967.2,390.0,1519.94,-54.34
-1409.4,951.1,480.0,1452.07,-53.68
-1365.3,932.3,390.0,1390.21,-53.39
-1317.0,911.6,320.0,1331.22,-52.85
-1259.2,886.3,560.0,1211.61,-51.64
-1192.6,857.4,560.0,1099.58,-50.05
-1121.4,827.8,480.0,994.75,-47.89
