x_mm,y_mm,speed_mms,distance_mm,angle_deg
-1528.6,1087.4,480.0,1819.99,-56.07
-1530.3,1069.3,480.0,1798.17,-55.67
-1525.1,1054.7,320.0,1773.97,-54.82
-1512.8,1044.4,320.0,1750.87,-53.64
-1494.5,1038.6,560.0,1720.91,-52.48
-1466.8,1036.1,480.0,1656.43,-50.44
-1431.8,1036.6,390.0,1607.26,-48.4
-1389.9,1039.0,320.0,1558.28,-46.48
-1342.5,1043.2,390.0,1516.05,-44.73
-1289.0,1049.9,390.0,1474.43,-42.39
-1230.2,1057.1,560.0,1426.12,-40.28
-1165.2,1065.8,320.0,1381.82,-37.18
-1094.5,1075.2,320.0,1340.71,-33.65
-1019.0,1084.5,320.0,1306.98,-30.08
-939.8,1094.3,320.0,1281.27,-26.57
-859.5,1106.3,-160.0,1267.0,-21.97
-777.1,1120.2,-160.0,1263.85,-17.4
-693.0,1136.5,-160.0,1269.34,-13.16
-606.9,1154.8,-320.0,1276.73,-9.29
-520.4,1174.7,-240.0,1294.44,-5.72
