x_mm,y_mm,speed_mms,distance_mm,angle_deg
347.8,3083.0,-80.0,3119.23,7.0
368.8,3093.0,240.0,3107.59,6.91
378.8,3094.0,80.0,3091.86,6.82
377.2,3084.0,160.0,3072.28,6.75
364.6,3061.0,-160.0,3022.3,6.48
354.2,3038.0,-80.0,2998.99,6.28
344.8,3017.4,-160.0,2999.88,6.26
336.0,3000.2,-320.0,3001.43,6.18
325.6,2986.2,-160.0,2996.97,5.92
315.6,2981.4,-160.0,2993.18,5.58
305.8,2980.8,-80.0,2991.04,5.35
292.8,2980.0,-80.0,2989.5,5.03
277.0,2978.8,-80.0,2987.98,4.68
262.0,2978.2,0.0,2987.18,4.49
247.8,2978.2,0.0,2987.11,4.22
234.2,2978.4,0.0,2986.46,4.05
222.8,2978.4,0.0,2985.05,3.94
213.0,2978.4,0.0,2984.38,3.75
201.8,2979.6,-80.0,2989.3,3.41
189.6,2982.0,-80.0,2995.22,3.04
