x_mm,y_mm,speed_mms,distance_mm,angle_deg
-4.2,2069.9,320.0,1660.01,0.21
0.3,1978.9,960.0,1618.05,-0.46
3.2,1889.4,160.0,1568.05,-0.48
5.6,1808.8,560.0,1535.01,0.22
7.4,1737.1,-160.0,1503.11,0.69
8.4,1675.3,-240.0,1485.15,0.81
9.5,1623.7,-320.0,1473.25,1.05
11.2,1581.9,-240.0,1466.37,1.29
12.9,1549.3,-80.0,1464.42,1.37
15.9,1523.6,80.0,1464.52,1.53
19.2,1504.1,-160.0,1465.52,1.52
24.4,1488.6,80.0,1463.52,1.53
29.5,1477.9,160.0,1461.49,1.49
33.0,1470.4,-240.0,1460.58,1.61
35.2,1466.0,0.0,1459.55,1.57
36.4,1463.1,-320.0,1456.37,1.3
35.7,1461.0,-160.0,1452.14,0.79
33.2,1459.2,-240.0,1448.02,0.32
29.7,1457.3,0.0,1445.0,0.0
25.0,1455.1,240.0,1442.02,-0.32
