x_mm,y_mm,speed_mms,distance_mm,angle_deg
738.0,2746.0,0.0,2843.44,15.04
736.0,2750.0,-80.0,2846.79,14.98
732.0,2754.0,0.0,2849.62,14.88
728.0,2759.0,0.0,2853.43,14.78
723.0,2764.0,0.0,2857.0,14.66
716.0,2773.0,0.0,2863.95,14.48
696.0,2794.0,0.0,2879.38,13.99
678.0,2818.0,0.0,2898.41,13.53
661.0,2843.0,0.0,2918.83,13.09
646.0,2865.0,0.0,2936.93,12.71
632.0,2886.0,0.0,2954.39,12.35
619.0,2904.0,0.0,2969.24,12.03
608.0,2920.0,0.0,2982.63,11.76
604.0,2926.0,0.0,2987.69,11.66
597.0,2931.0,0.0,2991.18,11.51
590.0,2937.0,0.0,2995.68,11.36
582.0,2943.0,0.0,3000.0,11.19
575.0,2949.0,0.0,3004.53,11.03
569.0,2954.0,0.0,3008.3,10.9
562.0,2959.0,0.0,3011.9,10.75
