x_mm,y_mm,speed_mms,distance_mm,angle_deg
358.2,1380.4,0.0,1422.74,14.41
357.0,1379.6,-160.0,1420.78,14.26
355.3,1378.9,80.0,1420.29,14.02
353.3,1378.1,80.0,1417.64,13.75
350.6,1377.4,80.0,1415.53,13.4
346.8,1377.0,160.0,1413.24,13.0
341.9,1377.0,240.0,1411.24,12.65
335.7,1377.1,240.0,1408.11,12.26
328.6,1376.9,240.0,1405.04,11.87
320.2,1376.7,320.0,1402.03,11.27
307.1,1376.2,240.0,1390.99,9.23
289.3,1375.0,80.0,1375.79,7.18
266.7,1372.5,80.0,1358.14,4.98
233.0,1367.2,-80.0,1324.0,0.0
189.7,1359.3,-160.0,1302.24,-4.62
135.9,1349.7,-240.0,1299.75,-9.74
73.2,1337.9,-320.0,1298.54,-14.18
4.1,1323.2,-240.0,1290.0,-17.69
-72.3,1306.3,-320.0,1296.17,-21.5
-155.0,1288.1,-320.0,1314.94,-24.87
